Workload_ID,    App_ID,SubmitTime,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,ResponseTime,
 179, 0, 1.924, 1.924, 1.924, 0, 14669, 1.924, 1.936, 0.012, 56406, -1, 1.936, 4.971, 3.035, 41570, 4.971, 4.983, 0.012, 21548, -1, 4.983, 4.983, 0, 3872, 4.983, 9.974, 4.991, 398588, -1, 9.974, 9.984, 0.01, 2468, 9.984, 13.007, 3.022, 472974, -1, 13.007, 20.811, 7.804, 1008,    18.886,
 180, 0, 1.928, 1.928, 1.938, 0.01, 28030, 1.938, 1.949, 0.011, 49044, -1, 1.949, 4.981, 3.032, 2641, 4.981, 4.989, 0.008, 17352, -1, 4.989, 4.989, 0, 22152, 4.989, 10.006, 5.017, 393251, -1, 10.006, 10.016, 0.01, 6282, 10.016, 13.063, 3.047, 705704, -1, 13.063, 20.831, 7.768, 21877,    18.903,
 181, 0, 1.947, 1.947, 1.947, 0, 12550, 1.947, 1.96, 0.013, 49067, -1, 1.96, 4.991, 3.031, 4094, 4.991, 5.004, 0.013, 18466, -1, 5.004, 5.004, 0, 810, 5.004, 10.059, 5.055, 595070, -1, 10.059, 10.069, 0.01, 49421, 10.069, 13.085, 3.017, 174312, -1, 13.085, 20.851, 7.766, 18607,    18.904,
 182, 0, 1.952, 1.952, 1.952, 0, 79919, 1.952, 1.97, 0.018, 53404, -1, 1.97, 5.001, 3.031, 189448, 5.001, 5.015, 0.014, 22114, -1, 5.015, 5.015, 0, 1776, 5.015, 10.077, 5.062, 227318, -1, 10.077, 10.077, 0, 32908, 10.077, 13.111, 3.034, 325898, -1, 13.111, 20.871, 7.759, 4534,    18.919,
 183, 0, 1.972, 1.972, 1.972, 0, 27652, 1.972, 1.984, 0.012, 45744, -1, 1.984, 5.011, 3.027, 412, 5.011, 5.019, 0.008, 24108, -1, 5.019, 5.019, 0, 32430, 5.019, 10.112, 5.093, 443262, -1, 10.112, 10.122, 0.01, 1414, 10.122, 13.154, 3.031, 530844, -1, 13.154, 20.891, 7.737, 2825,    18.919,
 184, 0, 1.988, 1.988, 1.988, 0, 132, 1.988, 2.004, 0.016, 63834, -1, 2.004, 5.023, 3.019, 7288, 5.023, 5.035, 0.012, 23138, -1, 5.035, 5.035, 0, 27248, 5.035, 10.153, 5.118, 508507, -1, 10.153, 10.163, 0.01, 56145, 10.163, 13.203, 3.039, 609371, -1, 13.203, 20.911, 7.708, 540907,    18.923,
 185, 0, 2.003, 2.003, 2.008, 0.005, 70924, 2.008, 2.02, 0.012, 48136, -1, 2.02, 5.031, 3.011, 7307, 5.031, 5.039, 0.008, 20429, -1, 5.039, 5.039, 0, 8838, 5.039, 10.177, 5.138, 300791, -1, 10.177, 10.187, 0.01, 2667, 10.187, 13.241, 3.054, 482778, -1, 13.241, 20.931, 7.69, 5175,    18.928,
 186, 0, 2.008, 2.008, 2.013, 0.005, 4048, 2.013, 2.03, 0.017, 47496, -1, 2.03, 5.041, 3.011, 12305, 5.041, 5.055, 0.014, 25820, -1, 5.055, 5.065, 0.01, 314386, 5.065, 10.218, 5.153, 511629, -1, 10.218, 10.228, 0.01, 16110, 10.228, 13.306, 3.078, 711922, -1, 13.306, 20.946, 7.64, 2977,    18.938,
 187, 0, 2.032, 2.032, 2.032, 0, 6866, 2.032, 2.047, 0.014, 48754, -1, 2.047, 5.055, 3.009, 3266, 5.055, 5.065, 0.01, 32181, -1, 5.065, 5.071, 0.006, 10996, 5.071, 10.252, 5.181, 426931, -1, 10.252, 10.262, 0.01, 5540, 10.262, 13.348, 3.085, 515803, -1, 13.348, 20.966, 7.618, 1256,    18.934,
 188, 0, 2.042, 2.042, 2.045, 0.002, 10871, 2.045, 2.054, 0.01, 46826, -1, 2.054, 5.061, 3.007, 15644, 5.061, 5.075, 0.014, 37771, -1, 5.075, 5.085, 0.01, 395375, 5.085, 10.278, 5.193, 327734, -1, 10.278, 10.288, 0.01, 5257, 10.288, 13.421, 3.132, 910957, -1, 13.421, 20.986, 7.566, 2783,    18.944,
 189, 0, 2.045, 2.045, 2.048, 0.003, 718, 2.048, 2.066, 0.019, 51504, -1, 2.066, 5.071, 3.005, 1229, 5.071, 5.085, 0.014, 37197, -1, 5.085, 5.091, 0.006, 128, 5.091, 10.329, 5.238, 635313, -1, 10.329, 10.339, 0.01, 1407, 10.339, 13.475, 3.136, 601960, -1, 13.475, 21.002, 7.527, 2132,    18.957,
 190, 0, 2.048, 2.048, 2.052, 0.005, 470, 2.052, 2.08, 0.028, 49411, -1, 2.08, 5.081, 3.001, 2840, 5.081, 5.093, 0.012, 40615, -1, 5.093, 5.093, 0, 2049, 5.093, 10.383, 5.29, 677872, -1, 10.383, 10.393, 0.01, 22238, 10.393, 13.529, 3.135, 592497, -1, 13.529, 21.022, 7.493, 52165,    18.974,
 191, 0, 2.054, 2.054, 2.058, 0.004, 142793, 2.058, 2.09, 0.032, 46911, -1, 2.09, 5.089, 2.999, 6039, 5.089, 5.097, 0.008, 24639, -1, 5.097, 5.097, 0, 10515, 5.097, 10.433, 5.336, 554236, -1, 10.433, 10.443, 0.01, 3500, 10.443, 13.576, 3.133, 592797, -1, 13.576, 21.042, 7.466, 40229,    18.988,
 192, 0, 2.058, 2.058, 2.064, 0.006, 9944, 2.064, 2.1, 0.036, 54615, -1, 2.1, 5.091, 2.991, 55048, 5.091, 5.105, 0.014, 45745, -1, 5.105, 5.105, 0, 34242, 5.105, 10.478, 5.372, 560226, -1, 10.478, 10.488, 0.01, 1621, 10.488, 13.621, 3.134, 542172, -1, 13.621, 21.055, 7.434, 2572,    18.997,
 193, 0, 2.115, 2.115, 2.125, 0.01, 42202, 2.125, 2.139, 0.014, 49988, -1, 2.139, 5.111, 2.972, 18720, 5.111, 5.125, 0.014, 30882, -1, 5.125, 5.131, 0.006, 130471, 5.131, 10.507, 5.376, 321417, -1, 10.507, 10.517, 0.01, 11373, 10.517, 13.687, 3.17, 823765, -1, 13.687, 21.075, 7.388, 2536,    18.960,
 194, 0, 2.131, 2.131, 2.131, 0, 810, 2.131, 2.149, 0.017, 51916, -1, 2.149, 5.121, 2.972, 15565, 5.121, 5.135, 0.014, 30522, -1, 5.135, 5.135, 0, 366, 5.135, 10.564, 5.428, 590025, -1, 10.564, 10.574, 0.01, 38210, 10.574, 13.757, 3.183, 767448, -1, 13.757, 21.094, 7.337, 2593,    18.962,
 195, 0, 2.137, 2.137, 2.147, 0.01, 13617, 2.147, 2.16, 0.013, 67443, -1, 2.16, 5.131, 2.971, 4288, 5.131, 5.145, 0.014, 29073, -1, 5.145, 5.145, 0, 9916, 5.145, 10.604, 5.458, 477654, -1, 10.604, 10.614, 0.01, 641, 10.614, 13.784, 3.171, 299694, -1, 13.784, 21.114, 7.329, 3085,    18.976,
 196, 0, 2.147, 2.147, 2.16, 0.013, 42597, 2.16, 2.172, 0.012, 59973, -1, 2.172, 5.141, 2.969, 4281, 5.141, 5.153, 0.012, 33610, -1, 5.153, 5.153, 0, 9156, 5.153, 10.653, 5.5, 616907, -1, 10.653, 10.663, 0.01, 11201, 10.663, 13.826, 3.163, 525794, -1, 13.826, 21.134, 7.307, 24776,    18.987,
 197, 0, 2.163, 2.163, 2.163, 0, 942, 2.163, 2.182, 0.019, 43228, -1, 2.182, 5.149, 2.967, 94, 5.149, 5.165, 0.016, 29813, -1, 5.165, 5.165, 0, 30, 5.165, 10.712, 5.547, 739435, -1, 10.712, 10.722, 0.01, 2496, 10.722, 13.903, 3.18, 952748, -1, 13.903, 21.154, 7.251, 4982,    18.990,
 198, 0, 2.166, 2.166, 2.21, 0.044, 1325315, 2.21, 2.222, 0.012, 50546, -1, 2.222, 5.161, 2.939, 15848, 5.161, 5.169, 0.008, 17857, -1, 5.169, 5.169, 0, 7261, 5.169, 10.744, 5.575, 366058, -1, 10.744, 10.754, 0.01, 1347, 10.754, 13.927, 3.173, 298589, -1, 13.927, 21.174, 7.247, 567,    19.008,
 199, 0, 2.169, 2.169, 2.217, 0.048, 8236, 2.217, 2.232, 0.015, 55297, -1, 2.232, 5.171, 2.939, 3870, 5.171, 5.185, 0.014, 20952, -1, 5.185, 5.185, 0, 40626, 5.185, 10.781, 5.596, 463016, -1, 10.781, 10.791, 0.01, 900, 10.791, 13.984, 3.192, 711657, -1, 13.984, 21.194, 7.21, 92121,    19.025,
 200, 0, 2.179, 2.179, 2.224, 0.045, 3186, 2.224, 2.242, 0.018, 59560, -1, 2.242, 5.181, 2.939, 4921, 5.181, 5.195, 0.014, 26339, -1, 5.195, 5.195, 0, 16778, 5.195, 10.837, 5.641, 635310, -1, 10.837, 10.847, 0.01, 724, 10.847, 14.015, 3.168, 394262, -1, 14.015, 21.214, 7.199, 92299,    19.035,
 201, 0, 2.194, 2.194, 2.225, 0.03, 7899, 2.225, 2.251, 0.026, 43124, -1, 2.251, 5.201, 2.951, 19418, 5.201, 5.215, 0.014, 38419, -1, 5.215, 5.215, 0, 51, 5.215, 10.869, 5.654, 404850, -1, 10.869, 10.879, 0.01, 4555, 10.879, 14.065, 3.186, 619645, -1, 14.065, 21.234, 7.169, 3014,    19.039,
 202, 0, 2.203, 2.203, 2.232, 0.029, 2372, 2.232, 2.262, 0.03, 54673, -1, 2.262, 5.206, 2.944, 6083, 5.206, 5.219, 0.013, 18307, -1, 5.219, 5.219, 0, 14006, 5.219, 10.925, 5.706, 703481, -1, 10.925, 10.935, 0.01, 332, 10.935, 14.123, 3.188, 707860, -1, 14.123, 21.247, 7.123, 15817,    19.044,
 203, 0, 2.207, 2.207, 2.235, 0.028, 63776, 2.235, 2.272, 0.037, 53839, -1, 2.272, 5.211, 2.939, 258, 5.211, 5.223, 0.012, 20483, -1, 5.223, 5.223, 0, 890, 5.223, 10.992, 5.769, 742898, -1, 10.992, 11.002, 0.01, 2517, 11.002, 14.189, 3.187, 819137, -1, 14.189, 21.267, 7.078, 31,    19.059,
 204, 0, 2.21, 2.21, 2.242, 0.032, 2821, 2.242, 2.282, 0.04, 49626, -1, 2.282, 5.221, 2.939, 16760, 5.221, 5.235, 0.014, 42804, -1, 5.235, 5.235, 0, 1534, 5.235, 11.031, 5.795, 382877, -1, 11.031, 11.041, 0.01, 5594, 11.041, 14.222, 3.181, 407900, -1, 14.222, 21.287, 7.065, 9262,    19.077,
 205, 0, 2.224, 2.224, 2.243, 0.019, 564, 2.243, 2.292, 0.049, 47627, -1, 2.292, 5.241, 2.949, 3700, 5.241, 5.255, 0.014, 28602, -1, 5.255, 5.255, 0, 5983, 5.255, 11.054, 5.798, 287923, -1, 11.054, 11.064, 0.01, 98, 11.064, 14.241, 3.177, 244207, -1, 14.241, 21.307, 7.066, 3303,    19.083,
 206, 0, 2.225, 2.225, 2.249, 0.024, 646, 2.249, 2.302, 0.054, 46746, -1, 2.302, 5.245, 2.943, 6745, 5.245, 5.259, 0.014, 18121, -1, 5.259, 5.259, 0, 12973, 5.259, 11.123, 5.864, 867503, -1, 11.123, 11.133, 0.01, 2132, 11.133, 14.268, 3.135, 338244, -1, 14.268, 21.327, 7.059, 916,    19.102,
 207, 0, 2.235, 2.235, 2.251, 0.016, 1199, 2.251, 2.312, 0.061, 44156, -1, 2.312, 5.251, 2.939, 86147, 5.251, 5.265, 0.014, 34235, -1, 5.265, 5.265, 0, 3459, 5.265, 11.147, 5.882, 297296, -1, 11.147, 11.175, 0.027, 435643, 11.175, 14.318, 3.143, 617307, -1, 14.318, 21.347, 7.029, 6605,    19.112,
 208, 0, 2.243, 2.243, 2.252, 0.009, 6103, 2.252, 2.322, 0.07, 43040, -1, 2.322, 5.261, 2.939, 3080, 5.261, 5.275, 0.014, 26925, -1, 5.275, 5.275, 0, 28986, 5.275, 11.175, 5.899, 343678, -1, 11.175, 11.185, 0.01, 7112, 11.185, 14.358, 3.174, 506227, -1, 14.358, 21.359, 7.001, 161415,    19.117,
 209, 0, 2.249, 2.249, 2.262, 0.014, 13066, 2.262, 2.332, 0.07, 53776, -1, 2.332, 5.271, 2.939, 1041, 5.271, 5.285, 0.014, 28882, -1, 5.285, 5.285, 0, 1621, 5.285, 11.199, 5.914, 249263, -1, 11.199, 11.209, 0.01, 759, 11.209, 14.397, 3.188, 485001, -1, 14.397, 21.379, 6.983, 27316,    19.131,
 210, 0, 2.251, 2.251, 2.266, 0.015, 8987, 2.266, 2.342, 0.076, 53450, -1, 2.342, 5.275, 2.933, 95515, 5.275, 5.295, 0.02, 26155, -1, 5.295, 5.295, 0, 5786, 5.295, 11.243, 5.947, 508044, -1, 11.243, 11.253, 0.01, 1570, 11.253, 14.428, 3.176, 393146, -1, 14.428, 21.393, 6.965, 5047,    19.143,
 211, 0, 2.266, 2.266, 2.271, 0.005, 5383, 2.271, 2.352, 0.081, 45137, -1, 2.352, 5.291, 2.939, 1601, 5.291, 5.305, 0.014, 27649, -1, 5.305, 5.305, 0, 1178, 5.305, 11.271, 5.965, 348925, -1, 11.271, 11.281, 0.01, 10937, 11.281, 14.463, 3.182, 369770, -1, 14.463, 21.413, 6.951, 15854,    19.148,
 212, 0, 2.271, 2.271, 2.272, 0.001, 5261, 2.272, 2.362, 0.09, 46909, -1, 2.362, 5.301, 2.939, 2105, 5.301, 5.309, 0.008, 20021, -1, 5.309, 5.309, 0, 12858, 5.309, 11.315, 6.006, 559724, -1, 11.315, 11.325, 0.01, 2351, 11.325, 14.525, 3.2, 782098, -1, 14.525, 21.433, 6.908, 7286,    19.162,
 213, 0, 2.313, 2.313, 2.313, 0, 1599, 2.313, 2.372, 0.06, 58065, -1, 2.372, 5.311, 2.939, 15828, 5.311, 5.325, 0.014, 27392, -1, 5.325, 5.325, 0, 11289, 5.325, 11.336, 6.011, 261364, -1, 11.336, 11.346, 0.01, 2255, 11.346, 14.545, 3.199, 197045, -1, 14.545, 21.452, 6.906, 15579,    19.139,
 216, 0, 2.337, 2.337, 2.4, 0.063, 1715, 2.4, 2.421, 0.02, 55026, -1, 2.421, 5.341, 2.921, 35593, 5.341, 5.355, 0.014, 40391, -1, 5.355, 5.355, 0, 2231, 5.355, 11.466, 6.111, 519436, -1, 11.466, 11.476, 0.01, 86315, 11.476, 14.73, 3.254, 703053, -1, 14.73, 21.472, 6.741, 3478,    19.135,
 223, 0, 2.411, 2.411, 2.443, 0.033, 6000, 2.443, 2.49, 0.047, 44865, -1, 2.49, 5.401, 2.911, 883, 5.401, 5.415, 0.014, 30048, -1, 5.415, 5.415, 0, 4343, 5.415, 11.714, 6.299, 406081, -1, 11.714, 11.724, 0.01, 22556, 11.724, 15.074, 3.349, 343870, -1, 15.074, 21.492, 6.418, 19953,    19.081,
 224, 0, 2.416, 2.416, 2.451, 0.035, 145, 2.451, 2.5, 0.05, 49438, -1, 2.5, 5.405, 2.905, 61868, 5.405, 5.419, 0.014, 23915, -1, 5.419, 5.419, 0, 90517, 5.419, 11.761, 6.341, 578401, -1, 11.761, 11.771, 0.01, 31609, 11.771, 15.11, 3.34, 457952, -1, 15.11, 21.512, 6.401, 5756,    19.096,
 225, 0, 2.421, 2.421, 2.451, 0.03, 3869, 2.451, 2.51, 0.059, 49714, -1, 2.51, 5.411, 2.901, 345, 5.411, 5.423, 0.012, 23956, -1, 5.423, 5.431, 0.008, 285453, 5.431, 11.792, 6.361, 397420, -1, 11.792, 11.802, 0.01, 10854, 11.802, 15.154, 3.351, 380420, -1, 15.154, 21.523, 6.369, 26452,    19.102,
 226, 0, 2.433, 2.433, 2.454, 0.021, 6448, 2.454, 2.52, 0.066, 52764, -1, 2.52, 5.421, 2.901, 12197, 5.421, 5.435, 0.014, 29738, -1, 5.435, 5.435, 0, 7590, 5.435, 11.833, 6.397, 502038, -1, 11.833, 11.843, 0.01, 1445, 11.843, 15.184, 3.342, 291433, -1, 15.184, 21.543, 6.359, 87,    19.110,
 227, 0, 2.443, 2.443, 2.461, 0.018, 4360, 2.461, 2.527, 0.066, 41328, -1, 2.527, 5.431, 2.904, 3297, 5.431, 5.445, 0.014, 42527, -1, 5.445, 5.445, 0, 13820, 5.445, 11.903, 6.458, 827571, -1, 11.903, 11.913, 0.01, 769, 11.913, 15.234, 3.321, 399458, -1, 15.234, 21.563, 6.329, 18815,    19.120,
 228, 0, 2.451, 2.451, 2.462, 0.011, 12533, 2.462, 2.541, 0.079, 46249, -1, 2.541, 5.435, 2.895, 46052, 5.435, 5.449, 0.014, 19487, -1, 5.449, 5.449, 0, 2727, 5.449, 11.949, 6.5, 569599, -1, 11.949, 11.959, 0.01, 118872, 11.959, 15.331, 3.372, 840492, -1, 15.331, 21.581, 6.251, 20164,    19.130,
 229, 0, 2.454, 2.454, 2.467, 0.012, 2742, 2.467, 2.551, 0.084, 55212, -1, 2.551, 5.441, 2.891, 4361, 5.441, 5.455, 0.014, 25752, -1, 5.455, 5.455, 0, 1123, 5.455, 11.995, 6.539, 474746, -1, 11.995, 12.005, 0.01, 2277, 12.005, 15.4, 3.395, 527656, -1, 15.4, 21.601, 6.202, 13579,    19.147,
 230, 0, 2.462, 2.462, 2.47, 0.008, 2971, 2.47, 2.561, 0.091, 49814, -1, 2.561, 5.451, 2.891, 66128, 5.451, 5.459, 0.008, 23775, -1, 5.459, 5.459, 0, 20518, 5.459, 12.017, 6.557, 276758, -1, 12.017, 12.027, 0.01, 11410, 12.027, 15.501, 3.474, 788134, -1, 15.501, 21.621, 6.121, 195731,    19.159,
 231, 0, 2.467, 2.467, 2.481, 0.014, 120216, 2.481, 2.568, 0.087, 39528, -1, 2.568, 5.461, 2.894, 17519, 5.461, 5.475, 0.014, 32059, -1, 5.475, 5.475, 0, 942, 5.475, 12.059, 6.583, 441235, -1, 12.059, 12.069, 0.01, 383, 12.069, 15.556, 3.487, 647988, -1, 15.556, 21.646, 6.09, 745149,    19.180,
 232, 0, 2.47, 2.47, 2.483, 0.014, 230, 2.483, 2.581, 0.097, 51177, -1, 2.581, 5.471, 2.891, 17448, 5.471, 5.479, 0.008, 16851, -1, 5.479, 5.479, 0, 88945, 5.479, 12.109, 6.63, 611178, -1, 12.109, 12.119, 0.01, 58617, 12.119, 15.591, 3.472, 416419, -1, 15.591, 21.666, 6.075, 23276,    19.196,
 233, 0, 2.483, 2.483, 2.488, 0.005, 16129, 2.488, 2.587, 0.099, 40224, -1, 2.587, 5.481, 2.894, 13875, 5.481, 5.495, 0.014, 22110, -1, 5.495, 5.495, 0, 653, 5.495, 12.133, 6.637, 247675, -1, 12.133, 12.143, 0.01, 20385, 12.143, 15.622, 3.479, 324527, -1, 15.622, 21.686, 6.065, 31265,    19.203,
 234, 0, 2.488, 2.488, 2.494, 0.006, 150146, 2.494, 2.601, 0.107, 48755, -1, 2.601, 5.501, 2.901, 22707, 5.501, 5.51, 0.009, 18544, -1, 5.51, 5.51, 0, 10369, 5.51, 12.17, 6.659, 438158, -1, 12.17, 12.18, 0.01, 11808, 12.18, 15.672, 3.492, 587678, -1, 15.672, 21.706, 6.035, 2360,    19.218,
 235, 0, 2.494, 2.494, 2.498, 0.004, 1255, 2.498, 2.611, 0.112, 48849, -1, 2.611, 5.506, 2.896, 515, 5.506, 5.514, 0.008, 23851, -1, 5.514, 5.514, 0, 11359, 5.514, 12.202, 6.687, 396524, -1, 12.202, 12.212, 0.01, 13717, 12.212, 15.712, 3.5, 468538, -1, 15.712, 21.723, 6.012, 1041,    19.229,
 236, 0, 2.498, 2.498, 2.501, 0.002, 64267, 2.501, 2.621, 0.12, 57758, -1, 2.621, 5.511, 2.891, 789, 5.511, 5.525, 0.014, 39064, -1, 5.525, 5.525, 0, 571, 5.525, 12.226, 6.701, 306569, -1, 12.226, 12.236, 0.01, 49778, 12.236, 15.742, 3.506, 331952, -1, 15.742, 21.742, 6, 1475,    19.244,
 248, 0, 2.561, 2.561, 2.566, 0.004, 67363, 2.566, 2.741, 0.175, 45214, -1, 2.741, 5.641, 2.901, 34002, 5.641, 5.656, 0.015, 34145, -1, 5.656, 5.656, 0, 32537, 5.656, 12.605, 6.949, 445490, -1, 12.605, 12.615, 0.01, 910, 12.615, 16.325, 3.71, 286576, -1, 16.325, 21.762, 5.437, 33413,    19.201,
 256, 0, 2.615, 2.615, 2.615, 0, 612, 2.615, 2.819, 0.204, 47185, -1, 2.819, 5.734, 2.915, 8986, 5.734, 5.755, 0.021, 27946, -1, 5.755, 5.755, 0, 10299, 5.755, 12.987, 7.231, 1076104, -1, 12.987, 12.997, 0.01, 38215, 12.997, 16.673, 3.676, 348302, -1, 16.673, 21.782, 5.11, 2655,    19.167,
 257, 0, 2.623, 2.623, 2.631, 0.008, 157914, 2.631, 2.831, 0.2, 47632, -1, 2.831, 5.759, 2.929, 666978, 5.759, 5.775, 0.016, 18704, -1, 5.775, 5.775, 0, 4671, 5.775, 13.005, 7.229, 226502, -1, 13.005, 13.005, 0, 4281, 13.005, 16.695, 3.69, 239301, -1, 16.695, 21.802, 5.108, 10590,    19.179,
 263, 0, 2.687, 2.687, 2.731, 0.044, 429, 2.731, 2.891, 0.16, 43416, -1, 2.891, 5.811, 2.921, 1517, 5.811, 5.825, 0.014, 26072, -1, 5.825, 5.825, 0, 18461, 5.825, 13.26, 7.435, 543139, -1, 13.26, 13.27, 0.01, 45915, 13.27, 17.037, 3.767, 392404, -1, 17.037, 21.816, 4.78, 4680,    19.130,
 279, 0, 2.855, 2.855, 2.855, 0, 8918, 2.855, 3.049, 0.194, 47458, -1, 3.049, 5.965, 2.916, 16237, 5.965, 5.985, 0.02, 25005, -1, 5.985, 6.005, 0.02, 323, 6.005, 13.872, 7.866, 395839, -1, 13.872, 13.882, 0.01, 3523, 13.882, 17.875, 3.993, 281110, -1, 17.875, 21.836, 3.962, 49826,    18.981,
 294, 0, 2.979, 2.979, 3.033, 0.053, 761, 3.033, 3.201, 0.169, 59023, -1, 3.201, 6.121, 2.92, 476, 6.121, 6.135, 0.014, 22348, -1, 6.135, 6.151, 0.016, 500350, 6.151, 14.561, 8.41, 300834, -1, 14.561, 14.648, 0.087, 9687, 14.648, 18.533, 3.885, 315515, -1, 18.533, 21.856, 3.323, 24014,    18.877,
 298, 0, 3.016, 3.016, 3.061, 0.046, 3629, 3.061, 3.241, 0.18, 51263, -1, 3.241, 6.161, 2.92, 6416, 6.161, 6.175, 0.014, 33957, -1, 6.175, 6.175, 0, 9139, 6.175, 14.696, 8.521, 457207, -1, 14.696, 14.698, 0.002, 36018, 14.698, 18.719, 4.021, 300204, -1, 18.719, 21.876, 3.157, 14736,    18.861,
 299, 0, 3.023, 3.023, 3.07, 0.047, 10643, 3.07, 3.251, 0.181, 41738, -1, 3.251, 6.171, 2.92, 13, 6.171, 6.179, 0.008, 17654, -1, 6.179, 6.179, 0, 2830, 6.179, 14.736, 8.557, 301914, -1, 14.736, 14.736, 0, 1181, 14.736, 18.814, 4.078, 1189780, -1, 18.814, 21.889, 3.075, 31449,    18.866,
 311, 0, 3.166, 3.166, 3.191, 0.025, 495654, 3.191, 3.369, 0.178, 45719, -1, 3.369, 6.281, 2.912, 52502, 6.281, 6.295, 0.014, 34605, -1, 6.295, 6.295, 0, 54100, 6.295, 15.435, 9.139, 447575, -1, 15.435, 15.435, 0, 2852, 15.435, 19.361, 3.926, 511720, -1, 19.361, 21.909, 2.548, 8947,    18.743,
 312, 0, 3.179, 3.179, 3.193, 0.014, 9032, 3.193, 3.381, 0.188, 46813, -1, 3.381, 6.291, 2.91, 17381, 6.291, 6.305, 0.014, 33782, -1, 6.305, 6.305, 0, 1516, 6.305, 15.548, 9.242, 705517, -1, 15.548, 16.765, 1.217, 2190, 16.765, 19.407, 2.642, 570588, -1, 19.407, 21.929, 2.522, 26595,    18.750,
 313, 0, 3.193, 3.193, 3.219, 0.025, 597388, 3.219, 3.391, 0.173, 56238, -1, 3.391, 6.295, 2.904, 9744, 6.295, 6.309, 0.014, 19674, -1, 6.309, 6.309, 0, 1075, 6.309, 15.583, 9.273, 214905, -1, 15.583, 16.815, 1.232, 15438, 16.815, 19.433, 2.619, 325529, -1, 19.433, 21.949, 2.516, 12832,    18.756,
 314, 0, 3.211, 3.211, 3.221, 0.01, 6861, 3.221, 3.401, 0.18, 47854, -1, 3.401, 6.301, 2.9, 6472, 6.301, 6.315, 0.014, 25255, -1, 6.315, 6.315, 0, 2038, 6.315, 15.718, 9.402, 833773, -1, 15.718, 16.935, 1.217, 4639, 16.935, 19.523, 2.589, 1042634, -1, 19.523, 21.969, 2.446, 41422,    18.758,
 315, 0, 3.219, 3.219, 3.225, 0.007, 5451, 3.225, 3.411, 0.186, 50091, -1, 3.411, 6.311, 2.9, 446, 6.311, 6.319, 0.008, 19771, -1, 6.319, 6.319, 0, 84507, 6.319, 15.774, 9.454, 322221, -1, 15.774, 16.985, 1.211, 524, 16.985, 19.553, 2.569, 340209, -1, 19.553, 21.984, 2.43, 889,    18.765,
 316, 0, 3.22, 3.22, 3.231, 0.012, 4524, 3.231, 3.421, 0.19, 53155, -1, 3.421, 6.321, 2.9, 1221, 6.321, 6.335, 0.014, 28728, -1, 6.335, 6.335, 0, 611, 6.335, 15.824, 9.488, 562595, -1, 15.824, 17.005, 1.181, 4796, 17.005, 19.597, 2.592, 427844, -1, 19.597, 22.004, 2.407, 7068,    18.784,
 318, 0, 3.234, 3.234, 3.241, 0.007, 104639, 3.241, 3.441, 0.201, 51126, -1, 3.441, 6.341, 2.9, 16808, 6.341, 6.355, 0.014, 15259, -1, 6.355, 6.355, 0, 19669, 6.355, 15.907, 9.551, 503729, -1, 15.907, 17.037, 1.13, 477, 17.037, 19.679, 2.642, 249035, -1, 19.679, 22.024, 2.345, 2584,    18.789,
 321, 0, 3.251, 3.251, 3.251, 0, 1810, 3.251, 3.471, 0.22, 44372, -1, 3.471, 6.371, 2.9, 24076, 6.371, 6.385, 0.014, 17764, -1, 6.385, 6.607, 0.221, 8056, 6.607, 16.052, 9.445, 344570, -1, 16.052, 17.057, 1.005, 9538, 17.057, 19.775, 2.718, 301980, -1, 19.775, 22.036, 2.261, 14806,    18.785,
 322, 0, 3.266, 3.266, 3.266, 0, 967, 3.266, 3.48, 0.214, 48073, -1, 3.48, 6.381, 2.902, 16104, 6.381, 6.395, 0.014, 27859, -1, 6.395, 6.615, 0.219, 2103, 6.615, 16.089, 9.475, 470097, -1, 16.089, 17.065, 0.975, 4696, 17.065, 19.805, 2.74, 377915, -1, 19.805, 22.056, 2.251, 40782,    18.790,
 329, 0, 3.359, 3.359, 3.359, 0, 6755, 3.359, 3.551, 0.192, 44734, -1, 3.551, 6.495, 2.944, 3306, 6.495, 6.513, 0.018, 36470, -1, 6.513, 6.662, 0.149, 127174, 6.662, 16.465, 9.803, 759670, -1, 16.465, 17.343, 0.878, 1007, 17.343, 20.045, 2.703, 483641, -1, 20.045, 22.076, 2.031, 320,    18.717,
 330, 0, 3.363, 3.363, 3.363, 0, 10060, 3.363, 3.561, 0.198, 46189, -1, 3.561, 6.499, 2.938, 3624, 6.499, 6.525, 0.026, 22784, -1, 6.525, 6.664, 0.139, 920, 6.664, 16.518, 9.854, 666577, -1, 16.518, 17.353, 0.835, 34949, 17.353, 20.079, 2.727, 424910, -1, 20.079, 22.096, 2.017, 6906,    18.733,
